filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
a033_170_180.wav,0.5553712300283669,0.001589474268257618,2161.7191896721088,2376.6623083472277,4760.636487637761,0.08654586898201856,-556.2467157069575,94.22135807445046,-6.5901231987974755,39.14103094181337,-0.00442621427925657,22.794190467943576,1.8426794761433547,6.44873757842198,7.583574284821729,4.696468777422752,1.476148113561685,4.734399135107244,-0.9865819506418921,1.6909032002279567,-3.4522953820565068,4.091217172024063,-3.7615968562627784,8.102145443564341,-0.927432653113161,5.503061345703637,home
a033_50_60.wav,0.6790892789716003,0.0015099856536835432,4390.875190961185,2712.3015545609755,7338.750441832221,0.345644214037123,-458.22670172870994,13.838834444463648,7.72600705021723,38.11284653305389,-9.94894076235699,23.218604559946712,-2.2186111061562745,6.640534557071125,4.595472053832518,6.106321285847702,0.14401437603382264,9.239990989631837,-1.0790497892094357,2.4310198268869514,-3.805467264240666,2.658376520987345,-3.844964010878327,4.664999523162168,-3.8078223628594987,3.9278587368096582,home
a034_30_40.wav,0.5324221570674755,0.0008490806212648749,2849.7305948751496,2460.7075558501115,5525.764652969113,0.16305081750290024,-567.5844977127493,65.29456756238719,-16.397359159241468,35.67454846603295,-5.590921440386914,23.23906834941034,-1.84307277332262,5.6412167209612365,3.1049829926224097,3.061625854561408,-1.7476953769893542,2.457840321872434,-4.071079828260962,1.3759076918406652,-5.225928699617848,4.1729523047457215,-3.2827768528727987,6.909142565701761,-0.7213977241893134,9.315202416541393,home
a034_60_70.wav,0.5120456546508534,0.0013116755289956927,2591.517529206793,2395.067806805065,5224.874361042634,0.14447687064965198,-554.2875288405443,81.4278651365925,-18.286894479255942,24.896052486198265,-7.322694951356416,18.11245969633212,-1.3427500985448444,1.5540097285942402,4.0067680329698625,1.2928327060467828,-3.2054013848364176,1.564548906969998,1.7877275363304124,2.935603409800602,0.6523713413526956,4.20978733432441,-1.764929298537387,5.10391906222741,0.9063539087541558,7.674447096150932,home
a035_70_80.wav,0.595484400772572,0.001663127914071083,3867.883697782121,2996.607230730472,7755.450396969258,0.24928966973607888,-502.3315077038116,39.60021625202565,4.163129823577664,25.6164071747148,1.2282540047687402,11.994048380596787,5.87560819638826,9.135028617979438,5.888790380319446,0.9718199304782607,2.250047031202008,7.822984935742134,-2.5980262171049273,2.4210163206487088,-7.35199775748525,8.040394157284108,-2.5452408019537036,7.330964768156236,-2.299062368691541,7.174487020939198,home
a036_160_170.wav,0.6188391250520721,0.0019885064102709293,1975.6718041952586,2220.668908848107,4390.200444551189,0.08902126232598608,-484.61948988725356,115.07860368606654,-3.755465546076279,35.010124761041055,-9.96937746924662,21.403489308817676,-4.263818339084087,4.821163291192616,4.9146985627506465,1.5111529441435572,0.11776771730567138,6.247436907093438,2.4494208096660928,8.356073377760387,-0.8814020614827875,7.203117260728166,-3.639497996061679,7.526118529068449,-3.350089071865245,3.6076117302573514,home
a036_70_80.wav,0.5741415256369388,0.0012363269925117493,3392.0654221349278,2916.1339832789686,6760.001891948231,0.17010653821055685,-547.7483373387815,46.80372047946954,20.474709984372605,33.47875519076182,-2.4356712112067935,27.00542757157674,-1.9910096626761735,-1.2580693010359,-0.9917537439629831,3.4956312707142225,3.625301188660859,11.94638397949186,4.416221719308803,9.94568549293308,3.260322355948756,11.452691067479519,-0.8921214309564041,8.75841970591355,0.1566157595906851,6.504538255311703,home
a037_80_90.wav,0.6210889674040377,0.0035975032951682806,3441.1257051827124,2481.110946218785,6140.610045678654,0.24254209868039442,-418.2464730885512,42.530344942599605,-25.10634900849755,26.319270700301814,-10.724912678259688,21.356293518387076,-4.899629063113321,3.6734312528070503,0.9146548430769643,4.268387645362589,-0.8408317240071241,5.262885074321423,-0.301325482249687,3.192544842942596,-2.9309677704673462,5.81582937328455,-3.7370505908147713,5.021484287809866,-2.568110453215695,5.75137515158477,home
a038_140_150.wav,0.6475223993714678,0.0012044617906212807,1837.636246587584,2502.24249408393,4514.678346142691,0.040745994054524365,-647.7282189579471,82.35174198164015,19.465574299894833,48.07989099951083,11.672176618884505,26.11123744518104,13.264266815875144,13.993774125242489,12.818786366370826,7.45896251785915,2.3166870034573503,5.791267365102858,1.1940282132136544,5.055970924706489,-0.323759308819538,6.4231655871407005,-0.9415680259040102,6.494408107996308,1.6071353366006909,5.164593841378291,home
a038_60_70.wav,0.5489487848600323,0.005341957323253155,2130.7033640015093,2410.4524484816498,4830.956634733904,0.09329004132830626,-413.1388571586949,104.58568667417038,8.87654794364109,31.787705348832244,-10.94443174744286,15.958473894681877,-4.127784910645144,4.739707161811582,5.230043300780865,1.8415299541168304,-3.9636632496236697,2.0486181252187725,-1.8253480535430573,2.0190895253901884,-3.6967487257649743,3.9530531578975405,-3.281790397032198,4.060417313797106,-2.6377944190120353,2.3250808372211313,home
b029_160_170.wav,0.663480608502468,0.0009078625589609146,2010.9816397819147,2450.217415725586,4666.859637833527,0.06499125398781902,-619.763617371457,84.70367071520786,1.0939258780409173,39.76449817753957,10.754655765785346,29.893511637812068,0.48126332611086203,15.005742090545914,9.426036713172195,3.824847511288064,4.192720570027808,9.670779598730578,0.16699571689526707,5.4510164238240035,2.05000717706135,3.557414615854988,-0.24528669370178605,7.2667622863654415,1.1278705561604685,8.789130316611482,home
b029_230_240.wav,0.7097840768082282,0.0008793097222223878,1624.4018116861903,2503.1411640821834,4123.533456895301,0.03328016241299304,-684.3625323193752,85.41055291460263,18.731927529277655,42.569055485194866,23.67660525650259,24.0336385683973,4.28919177559192,16.027743856081933,8.756620904928516,7.133750446828557,2.8298098830472154,10.175242001088414,1.2052314155931274,5.482492006156174,2.8606207526741243,7.5908213808894525,1.5945290378596084,6.959222191528558,3.8510753598977634,11.204210419321397,home
b030_230_240.wav,0.6105671359531961,0.0024245502427220345,2534.9936439437206,2431.3176829069453,5322.298365900522,0.10258324572215777,-512.6771496619248,65.14739493214336,-9.516238765293233,55.70625120748893,5.168594708866175,35.56798305913638,-3.69383797497736,16.435471063365828,10.58126551285814,1.761831026679597,5.622587723721075,8.236781943758462,0.17208031641562394,2.1897839590161343,5.434299030504531,8.478702037881424,0.14711038370773377,8.864333411089278,-0.5852413584512431,5.2384613314827435,home
b030_260_270.wav,0.6502280014457863,0.0028454880230128765,2160.745781228739,2304.375636729832,4365.7944823085845,0.09348376776392112,-531.9240243920643,77.52200308402438,-3.9878380904622848,44.386883337207486,9.020614080250349,39.0924378413837,4.510413294728268,16.793969805973827,10.060710589646268,2.5081200643099923,5.005630821933489,7.7019732284518305,-2.4377376551915573,3.896919760269148,6.676020461599113,8.08920959459682,0.9509308069548734,9.158881435035056,1.7400789666623349,5.263033943972624,home
b030_280_290.wav,0.6032227087102003,0.00232618092559278,1701.5022187402164,2226.0093642713923,3559.4734492821926,0.05796385585846868,-584.7828729924506,95.31449936867716,12.797458784790814,41.99064864189817,14.599295298774955,32.29290274956049,3.173784389840937,12.679114420505424,7.2632673662378915,2.4906428189180847,5.625532183282717,9.516648703754685,2.9496116144411006,4.43659479073357,2.3783112616040847,6.779313483827223,2.252230016959788,9.630999297530554,4.96812540786672,2.9460405582222773,home
b030_40_50.wav,0.5736810113730076,0.005861563142389059,1676.165305379722,1990.9908717603935,3495.59827481511,0.07743053037993039,-482.78286025871637,82.57545572195646,0.8903462353064221,25.891069053596176,19.607952390521497,22.749536825222627,4.631792240331829,9.41919930379771,8.401081156242865,-2.7152123005274342,3.729536731556444,1.312293810761018,-5.840856421020894,2.4021199622419345,5.557262696799717,0.7772878595947035,1.0804544093154986,4.2317609193894645,3.8212541369592485,3.0570202216048914,home
b031_100_110.wav,0.6342116411224709,0.001367526943795383,1237.37510032568,1969.5377591904464,2512.390221686485,0.030638232308584687,-594.0356414799764,135.43089129815522,0.4733515778133969,25.666800116359397,16.673652133559806,23.5169526947633,8.63653061716288,8.31336563767517,5.480857438975241,3.576498342216818,1.1447714197458425,10.563855109398633,-1.212318547286332,3.2065100424605757,-1.477464635840729,2.117745335639039,-0.4947845101522749,4.283328408813701,-0.382273310641907,0.930549613768316,home
b031_10_20.wav,0.6046435889335282,0.002229189733043313,1478.4367663261542,2069.8189776198956,3097.23401700261,0.035024833236658934,-585.1627670009324,111.10491809239977,1.8758451439152914,43.542348823704366,12.882175812957364,22.208354975768955,16.63401493126378,10.625644851690142,-0.06129044291187415,3.040957471713322,0.5861200908117034,6.48724090044886,2.863724962598102,3.9937631103554887,0.4648511464195202,4.5670509901434615,-0.5834351807862828,4.939477773646163,0.49907370439814497,5.264207079369637,home
b031_60_70.wav,0.6217314904957385,0.0015154584543779492,1653.3964974675207,2187.4208491507015,3553.028476653132,0.047643108323665896,-595.8136428966476,106.23725067214717,-3.081386191542152,36.054654809783266,12.415237430794518,24.925414158386154,12.04246732149752,13.395303589464335,0.40703699061235793,3.7671608657289903,5.18701808747332,10.360336523456644,1.7886327145338998,4.702097666920175,2.3885293086132426,3.7563189103090515,-0.8908276605133673,4.371029870591276,-0.5634117035421258,2.056956646143642,home
b032_70_80.wav,0.6238821270823011,0.005668122321367264,2220.16703080613,2298.5313450264593,4804.652153422274,0.09918000471287702,-458.11188746356567,81.77891858503243,-5.678161705061601,30.37725737502595,5.081408177732182,28.55063707510637,4.995219760171068,11.958241235890922,14.797871656827907,-2.455938210720795,0.9008547122726673,1.6386992833807883,0.9639048254692932,0.5334852004255055,3.1990939508054677,2.7855577453969778,-1.2108699580911102,4.1170737453126,0.511715203770203,0.5730712583129901,home
b033_140_150.wav,0.41757488522403624,0.0014729901449754834,1790.4057193422607,2143.5041577459588,3894.761909077726,0.06798325116009281,-579.1287433430557,101.25153399274818,-10.591887028632646,47.81485943746842,18.08201921244767,25.71437134308599,1.4040761434864186,10.124437424613637,4.001157171473207,2.27320143161414,4.208183661159523,7.125958402066003,-4.091282293170904,-2.183923938713217,0.5127686256209378,0.3639787113815115,-10.696374798900447,0.49455671343323065,-0.1897253789914,-0.67737862899879,home
b033_50_60.wav,0.4870960321892391,0.0011881014797836542,1648.0512222661016,2167.1814353712653,3628.0199798796402,0.05688986368909513,-606.5648223770061,110.02076919883,-4.1004772869118655,41.17102128901539,17.972470240210306,18.218305255786362,-1.4556113603636431,15.345199033106885,5.379966346947209,-1.1145130145220974,7.659724678102874,10.024857959714591,-3.0662948204597806,1.9217639764325554,2.064290202180025,-0.2579924534112471,-6.033075729403905,3.0117216412970924,-1.7382647032856329,0.3007574151367405,home
b033_60_70.wav,0.5126759274111569,0.0013842055341228843,2024.9391894351452,2336.1450403378008,4460.1458839363395,0.08010758048143851,-601.3185320469246,81.02445764975324,1.0077965329246021,52.66356525922956,15.328357736833171,25.173999588857008,2.339567204394017,12.94577100933144,8.855225737709985,1.7154849859635954,8.154039903133883,10.40407380032785,0.8737952334394073,0.3647135707338064,3.0045164026074014,-0.40723818781213783,-8.287337011466194,3.4712449759301545,-0.5185187306339976,0.9006662108399013,home
a143_100_110.wav,0.6035144001929077,0.0007244547014124691,1869.713149691061,2268.920677282092,4119.361711046258,0.06225076131090487,-642.4063686133755,99.44929340719955,0.1710457814300734,48.04253961598641,6.883240570435001,23.54503442564967,8.68343407718023,4.0328698658071005,3.537466364791757,6.591625749037961,-2.4944734421084647,7.654094479620202,-1.1500685272846065,7.4374823301101385,-1.598408538822137,6.501140097082753,0.23398592160515627,5.130533561710242,-1.6562389269847948,3.28172661868705,library
a143_170_180.wav,0.6988696403129936,0.0017133965156972408,1638.122805325389,2142.697427868077,3626.0714997824825,0.04135096432714617,-634.3441373884107,84.40692030426553,10.209235486009076,45.70958486220945,19.642362538568594,18.697126256471744,15.807698867511824,5.49830834038019,8.961493260347373,3.527221504256658,2.6247367400752757,6.244852080487979,4.501330473479856,5.380953608352987,3.040046149867208,5.133931708828141,5.287433605342519,4.415330020970406,2.7106567857816724,2.1091293638262276,library
b025_130_140.wav,0.30041364646034147,0.029536746442317963,843.8834256603564,1539.375431364118,1729.5009108541183,0.018741616516821345,-356.0824225691413,154.25815337879158,7.59889653062373,51.92626155097616,6.453489167136849,28.832316949374547,-6.170691978890658,16.1402300767468,8.524109407260504,1.0591166449456968,4.601382858935932,10.701336103128247,1.9298815166932626,-0.5872456597305891,5.926513312370844,2.0897289312072687,-6.212478931056051,1.64502119834322,-0.6326360248832728,0.835735425818992,library
b025_170_180.wav,0.30176198254244047,0.02871566452085972,684.9940863189541,1315.8354995013917,1210.2809259897042,0.016868927639211138,-373.5377098942002,170.52564958689706,4.824810875459802,51.78455680031447,9.90410012821031,24.560233297583522,-3.710549752512696,13.414306304540897,10.147404998357915,1.2732542622853305,5.656832159746151,10.64078443217167,0.3336058908525661,-2.1124774405106206,2.5187732326669496,-1.7910524522001006,-7.197004044649817,4.719017391076103,-0.5590748238813231,-3.051279039958006,library
b025_200_210.wav,0.570925692020435,0.042945876717567444,873.84157852429,1565.1439802526568,1833.7445960520593,0.020984764718677495,-321.9732062601012,133.69222351348253,21.38555509234345,40.462808363449234,18.42221970718001,21.336369196684092,3.822847221619383,12.321512500727655,13.264887453550685,-0.9823006407007857,7.905900269179053,7.785814149642315,2.937490616850939,0.31222990027579894,7.5030345670930725,1.6733794590359365,-4.555076909624329,2.458314252894586,0.4858828148035571,-0.7540711629699622,library
b025_80_90.wav,0.5525332354987197,0.016715671867132187,1140.6454253275022,1790.760075399894,2599.7720598897913,0.0317405470562645,-378.68711925892313,135.36035057917397,2.5399061951493818,53.17383850207042,9.610404770846543,33.85610515443083,-8.173335509407496,14.304848356747216,5.432160816812109,-0.15858870119157165,7.3514093439493955,11.184601180402607,1.9613419033048658,2.4845469019955444,5.260118476948786,1.881135661256411,-6.706284558587403,4.1735143445605285,1.067969040382094,1.2683237810562424,library
b026_70_80.wav,0.5664409730498428,0.012489826418459415,1251.7039044536,1873.6341880977411,2842.2329294156034,0.03457280488689095,-391.604989233602,128.96076375926643,-4.921411494568215,46.40793756153723,7.914207182106094,26.805540051719852,-5.991579064554867,15.051604292962416,8.134052026854661,0.588173721042627,7.546323624750232,8.934376689672028,4.347635654228838,2.3776138136549307,8.179898714133214,2.2841226717058416,-3.1450843343044506,1.7711742871456826,-1.4501517796175314,3.1819127280761426,library
b027_160_170.wav,0.7273666836998526,0.037539027631282806,1297.7035399771462,1970.6709837256099,3363.2015502646464,0.02218904074825986,-324.0649575892856,106.59620215415123,-14.715871961447386,52.68512785120654,3.601617932580109,31.835857930035814,-2.64142506795091,19.03300855284693,14.301627851862431,7.365384898353771,12.148979469056176,12.872031416268287,7.74497620573454,4.241825993401777,10.971777876638022,10.603316733747185,7.921278404857401,8.941355938686383,4.392936566780123,2.998653116972176,library
b027_190_200.wav,0.6577594785334787,0.03668273240327835,1284.1547711604046,1930.1811545720748,3197.880508175029,0.02396769866589327,-314.13825349296604,114.63316883447386,-13.164185890595128,51.28205374073274,1.3079290677041902,27.995061653282406,-8.301928736527039,16.25146161971461,13.524887913332893,8.499319707077378,12.131151596185216,14.33996808125583,8.465411385373521,4.97156328855114,10.158889288599147,8.96282451623414,5.6019677702721316,8.13183956828794,2.4659370552445536,3.049468567703051,library
b027_200_210.wav,0.6520883321451704,0.03925054147839546,1216.2932646748682,1907.3834742259694,3063.0606737601506,0.022182243329466358,-320.66770406052103,112.83066930029916,-12.20440093527557,55.938032044197165,4.527366665151961,31.726464908689007,-6.313878060194967,18.090704566024076,13.616181976897098,8.417693988780957,10.907497039661816,12.564276276870283,7.268482348319893,3.9550401380233686,9.700606121099161,10.507952171982687,5.870074874771133,7.882758606666785,2.1949592489126113,2.19056737522741,library
b035_160_170.wav,0.7768277730963247,0.002953294897451997,783.7042464980372,1901.1788059581336,1277.8781970526393,0.007645963239559165,-678.5866024969151,99.64296107596697,32.80461149964232,43.63920188462227,28.84810098942372,28.94005275751848,12.38134024214188,17.73154348247048,10.902199322844845,7.747038543293262,5.228548116806265,7.778064468839131,4.316225127634877,9.701548948223687,6.246551948795422,7.529315504389323,3.5872114981719694,6.151714595686292,6.29019302681629,6.20671003925436,library
b035_190_200.wav,0.7881977987799786,0.0027485941536724567,866.230604658206,1983.4497246694916,1536.5264396933005,0.008723354118329467,-677.4641663573008,96.65258505002177,30.050422289695764,41.21325068835254,26.591287847670934,30.684708770651316,12.708437334928393,17.69250244236209,12.298095097120651,10.032778614335438,5.9678079461078575,8.32678139679305,4.321428062918266,8.746401583697185,6.16755251709752,7.886153252581763,1.9558053643676871,5.670749145905296,4.970674777711534,6.311143107520327,library
b035_70_80.wav,0.7727965025937353,0.0027201108168810606,1063.3258087317433,2098.039273885018,2500.5744385332077,0.011755002900232018,-644.7443163181337,89.91974872289099,14.851685186643989,43.170180102038486,21.554637680956375,34.87121898940796,10.068262952956045,17.673216482755766,13.098452974830508,8.435292787669459,6.40727888703416,8.984539352687447,6.474549531011998,9.47223307774125,6.862633742035966,7.8831883703827765,2.402625254904325,8.340427278781856,3.9465633278522607,6.516332166214475,library
b036_190_200.wav,0.7490236757687022,0.0028479022439569235,820.6550679208478,1775.23091595633,1533.5537585194315,0.010281095925174014,-621.4652952095464,129.5812721214393,15.763704615761805,32.66183217617717,19.923059777593537,28.640429559399525,6.37349948062069,13.401232402033543,11.60843028752388,6.747694413196018,7.758604315370357,11.313883756714588,3.448362611678539,5.944076327966567,5.332129386114923,6.739597064257328,1.2455844789781672,7.191384392084363,3.8466712297786803,3.7683532097121195,library
b037_200_210.wav,0.5893360721290276,0.005142017267644405,1351.1066954006872,1922.0470904134413,3095.4354199898494,0.03664375181264501,-462.363123856078,130.3677483343982,-9.672833067607073,39.572468727727895,0.10609693215948213,26.10497433681123,-9.12134887257597,9.629610914532078,7.3667845475017195,1.142639950223937,6.421749868287681,10.765826064407605,4.44755315588621,5.7208300507274705,6.654007232459468,4.407970749405662,-0.9247740209582936,4.116323934520625,-2.0931643400020716,2.3658954827498193,library
b038_140_150.wav,0.7516768265419578,0.004096980206668377,1057.3309782895026,1884.662044639079,2531.2255292923433,0.017056989559164733,-557.4675007710422,118.92981589266674,3.4471226269156623,46.87338309229366,12.064789410537283,30.850260230556582,1.0614865794499522,15.633310269677763,10.729034265424884,4.906170606798791,9.946699381778089,10.63712572140779,5.098716537432961,6.0773897801018775,7.721038418840735,7.232691965474298,1.4315618390619094,7.98413985085586,3.2580039759720436,5.0320227853192625,library
b038_170_180.wav,0.7028787106010868,0.0038382478523999453,1150.2821954749154,1926.9450481228992,2823.7973100348026,0.02122833889211137,-542.9108273718443,119.24645593307095,0.9726196851640322,46.88341181588645,8.734611628502735,29.161811544109806,0.44672155738465824,15.186501185178054,10.971031325751914,5.262307133205738,10.10395632360408,10.976279047084603,3.952592448691957,4.689792332778746,5.800791765194536,5.897803633250882,0.9360504051584326,8.060500109281167,3.7367556471024073,6.293623796514369,library
b038_20_30.wav,0.7286723947984759,0.004047406371682882,1179.6826721002196,1961.7507903876265,2889.620964599043,0.020575786687935034,-543.4167567567725,115.77721698308196,-0.026941260325177897,45.3350916827757,8.845227273308053,29.501673154901038,-0.1599972654260157,17.2236369919653,11.620496918360047,4.388856462083018,11.121112424450503,10.608406743639312,5.877751832715545,6.229583349901486,6.76947021779437,6.28053162911925,-0.04768501729977034,8.59459831891943,4.198641420186234,5.924774995884508,library
b038_230_240.wav,0.7319671047927154,0.00393205089494586,1115.608548414476,1922.360914507122,2726.972837514501,0.01860906685034803,-549.6385568004486,118.28735376900482,1.8767307053139592,46.609533302575315,9.04146559173004,29.81310773617782,0.143491119606311,15.834539668587926,13.03818898167834,4.439063558972553,10.475110484220954,12.110058543572686,4.9574866525020544,5.766359383310388,5.699697115952849,6.448923953565176,1.9926909147351195,7.39282197527727,2.7533149137318444,6.200042207426993,library
b038_60_70.wav,0.7339175584840165,0.004204179160296917,967.5538670976396,1745.5463236569326,2136.0587772803074,0.01796444496809745,-551.4992035609437,132.8440404502202,-2.895889730429273,36.60796001429355,9.951538018298264,28.52649986052403,3.5243524932106123,16.9355170546187,12.217682929579068,4.38513182819455,9.610004219177261,10.689344505130483,4.417695701886149,5.2164088730935125,6.5275424923321985,6.568550432746736,2.9095720478984237,9.15161748860638,4.733234259896456,5.641369236460568,library
b039_150_160.wav,0.7391143082327472,0.0031835909467190504,863.5255183525151,1795.035422880091,1679.2650970671405,0.013089562790023202,-623.8220482930494,116.8649692505435,15.33300770858359,41.173231701502885,19.581127783194102,31.806561657910375,10.245624658282184,16.254925798372,10.914850036160022,4.06000739838581,6.869815672883358,13.851423483468894,5.139749098674079,5.251171858127339,2.6190274622349636,6.339400360053927,2.108134981749878,8.506611207337196,5.268906881031202,5.435536987120588,library
b039_180_190.wav,0.725747172576424,0.0038913211319595575,733.8634429790019,1713.8816150540922,1248.725937137471,0.00881172056264501,-630.2037345876618,114.61235109896963,22.02914749596758,47.06932751944864,22.973412010944934,33.204596457233386,11.779843441942617,17.24100266291921,12.096522915542618,5.344056233549563,7.251657890956644,11.802921451294857,5.461768273468341,5.790577451473331,2.3099096527228364,5.061177282335112,2.9940983341807454,9.135140957826797,5.85512488416543,5.410708052180846,library
b040_190_200.wav,0.7747305758005302,0.003499655518680811,745.9518128505694,1604.3604259415067,1261.9905901065836,0.011530688080046404,-606.3112958622698,149.4579940801546,15.63675098763045,23.17573509410179,13.110011326163752,15.603705697180382,1.227744276975122,13.95389328950812,14.689832366088304,8.959022146161837,4.422723785148113,9.422027347520542,5.561816233726175,8.304289688333695,4.943233755984861,6.059960213945083,-0.1636756931188844,4.730750088550219,4.768751361280831,4.67239448447794,library
b040_40_50.wav,0.7312207422482517,0.002224614378064871,943.5354565717474,1795.9114508269702,1821.2293585049304,0.01724391857598608,-603.2565160009162,141.39565252330326,14.157823395816738,28.124062147532157,8.186376235188517,16.452452536376065,0.010167858262759925,13.444990963716423,13.420288919748266,9.172245569722698,4.617614046603216,8.626977212897122,4.129392107254662,7.257640734958152,3.8578825446245864,5.673169135283176,-1.6846276047577338,4.78974169522746,3.2261342708880756,4.334515534102553,library
b040_70_80.wav,0.7270344607456203,0.002353257965296507,964.5963204464375,1805.2904980473415,1964.2178210194315,0.018421004930394433,-596.4640845040901,140.3590712898188,13.863063143752585,31.51163181139925,6.4194881266900365,17.40683064063886,-1.546702108542708,12.4675315901349,13.865913533318082,7.376552001093329,3.0550220216569106,7.987263322733511,3.9359346995186417,8.169259834266075,3.704448614986192,5.8648984054083115,-1.8498022684177893,4.150855641980351,3.031902523244239,4.2863026800041775,library
b047_130_140.wav,0.6183407035997747,0.0022091264836490154,1021.9387181182693,1836.852460333316,2211.8246764428654,0.020297092517401392,-620.505392668776,124.06963904937224,11.27977535953782,45.45373596395188,13.172961356431069,30.668804267592044,4.561694128398318,19.27100124562186,13.423432075447971,5.072611679839051,5.439852936161719,7.801251547389946,3.466138525905324,4.283265265272211,3.471178874931737,5.682078702966055,-0.922092169650396,6.383879277248372,1.8296843830799687,5.744303866323953,library
b047_90_100.wav,0.6161448749043128,0.0032526077702641487,894.866176879292,1751.643356867277,1821.1793974767982,0.013705862093967517,-615.0799280935814,122.3012064005786,14.94666999552425,47.186158584708636,15.971105084579435,34.85084952600287,7.641471443745927,18.88630867825075,14.98742483544384,4.983079804814325,6.328336515867105,7.28879254602974,3.702874747933507,4.844423823870123,5.693133779455926,5.547775827431387,0.6717860060379335,5.360628411343167,2.130869282908753,5.670108854812795,library
b049_110_120.wav,0.7236027513838259,0.0013461982598528266,2003.5157167640787,2360.09465059698,4695.162560270446,0.05967793829756381,-580.0638433254909,87.08164848336533,-4.072849826118593,51.78514965045665,5.132689391527528,30.783374204004055,0.711624623536039,16.133313928235555,9.347439900409002,1.1391768644068871,6.791916481600506,10.172439109767911,3.1309655590793684,3.7062288767731952,2.8961048863197183,6.909878832645461,0.32124029408429905,9.049503409334639,0.17952183681943198,6.0661818686389575,library
b049_140_150.wav,0.7120020858101033,0.0026770103722810745,1724.74395226587,2223.4518332842827,4141.91911524797,0.04606497426044084,-551.7248707905252,97.83951391298385,-5.5144355554906355,44.584057686774514,4.0247530219681975,35.28792608229478,4.13666164228415,15.040881625984925,13.28163571927799,2.971392485160727,7.199020659640324,7.8641386858429385,4.966919050310543,5.426783525333418,4.801587995059807,5.278754552755931,-0.1019562586405229,8.522345729078678,0.21545873310703434,4.0107424914664875,library
b049_160_170.wav,0.7356065073768695,0.0011890657478943467,1461.782522379107,2171.983121638664,3705.6094565690255,0.029541582076566125,-632.4568156353425,107.03134821744013,5.763112976509693,48.176156768572795,7.275860777005384,28.963409392902452,3.9515408505070093,13.178000064820115,11.077463490907268,-0.4990492482337649,4.838854811285381,9.81087378073076,1.4342648413268055,4.915637128048261,1.924367489542826,6.282578507475895,2.4621693476447137,11.42905569931209,3.15894294180036,4.831672106352126,library
a084_242_252.wav,0.663671558165016,0.01958821341395378,1130.7579650984892,1721.1091151065111,2730.6699535962875,0.030515878770301624,-343.04504709701183,143.63273664859017,-12.209839782899605,56.35738789329493,-1.0902867354833217,26.681424478574428,5.937586524533846,5.149136969982558,9.843031715136904,2.4704124320437058,0.8842668185810864,10.49357919994258,4.714126438026,8.71836546850251,-1.1247479921519157,8.035313323495261,-2.022105052336478,4.189864953237372,-2.242982009015503,3.220563729048407,metro_station
a086_10_20.wav,0.681736762557786,0.0032062733080238104,1479.093607371633,2140.6806963501253,3643.657781685035,0.04020673216357309,-501.33704856710114,125.86392097662953,1.8517503135142817,31.47601613911032,-4.1567790155898425,23.39481333191668,1.9016310948728057,18.125061187194532,6.6364380339844065,11.524466604333309,-2.668879674368666,13.632314875846747,1.203208096640106,4.873633739909319,2.6185838503764414,5.757161352230756,4.2734406372394735,-0.41097469427766586,3.3220604868241894,2.6720726881370838,metro_station
a086_170_180.wav,0.635533794353041,0.0021286411210894585,1436.0194223630283,2076.0316518396503,3475.9386102450694,0.04146652044663573,-530.5768001637274,126.69275638815553,1.1161727888202775,33.78535089795419,-5.317131058774061,28.5534785015944,4.159444388020774,16.902273365540328,8.645796663384937,2.8465588611288295,-2.00575342165657,11.698893034287833,6.945216437033018,6.349281608285913,-3.423372175120182,5.38460880294482,-1.9096382786338344,4.569259304044757,-3.6268791980329054,7.538244302949609,metro_station
a089_10_20.wav,0.69489078179652,0.008945328183472157,1311.079513910234,2055.331776598047,3188.987445167488,0.025948013341067284,-428.895869907102,120.40757080750276,-1.4323425873955804,36.63019098900465,6.05262488711487,33.29861311844528,14.150321163816217,16.665693760881823,6.3650975145164015,8.19080561864541,2.7087614093537846,14.260317297694758,0.858842241500611,3.0577195864886937,-0.8016254426623801,5.603206156487427,1.0572487324087518,3.6354508091143236,2.5750496494682493,3.2710689233001857,metro_station
a089_150_160.wav,0.7085606342892308,0.008872144855558872,1330.287600590857,2039.7297225016264,3243.6448099441704,0.03050908135150812,-424.6598163871505,120.7260301277142,-1.851200376791978,39.16077575831226,3.4309699921153753,32.389353804801665,14.027783331165262,12.573908649476842,9.909260539329809,7.589786482362147,6.263125370363497,12.88792726687414,-0.9660537910946257,4.646988293717749,-3.770379455962593,8.771219629032576,-1.4985346081563609,8.266823318830896,1.4802457760659582,4.728516405914499,metro_station
a089_200_210.wav,0.7023018598448979,0.009355392307043076,1088.0518347303978,1813.6834717169436,2432.902225928074,0.02320752066415313,-436.5948418369499,136.1965412280541,-5.378427414359404,38.08905345868831,5.943498572211019,26.886140995179076,15.052184283604154,11.64406918770518,11.329911660340075,7.3915538858829315,5.944703564084776,14.04386837356002,0.41690498138333587,3.638273132098297,-3.3210509129468875,8.994645588520674,-2.0177519825568533,7.221772981902338,1.046018140708697,5.319529035376677,metro_station
